STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
       2497;2020060712;    3;   0.0;   0;-999;eor
       2497;2020060713;    3;   0.0;   0;-999;eor
       2497;2020060714;    3;   0.0;   0;-999;eor
       2497;2020060715;    3;   0.0;   0;-999;eor
       2497;2020060716;    3;   0.0;   0;-999;eor
       2497;2020060717;    3;   0.0;   0;-999;eor
       2497;2020060718;    3;   0.0;   0;-999;eor
       2497;2020060719;    3;   0.0;   0;-999;eor
       2497;2020060720;    3;   0.0;   0;-999;eor
       2497;2020060721;    3;   0.0;   0;-999;eor
       2497;2020060722;    3;   0.0;   0;-999;eor
       2497;2020060723;    3;   0.0;   0;-999;eor
       2497;2020060800;    3;   0.0;   0;-999;eor
       2497;2020060801;    3;   0.0;   0;-999;eor
       2497;2020060802;    3;   0.0;   0;-999;eor
       2497;2020060803;    3;   0.0;   0;-999;eor
       2497;2020060804;    3;   0.0;   0;-999;eor
       2497;2020060805;    3;   0.0;   0;-999;eor
       2497;2020060806;    3;   0.0;   0;-999;eor
       2497;2020060807;    3;   0.0;   0;-999;eor
       2497;2020060808;    3;   0.0;   0;-999;eor
       2497;2020060809;    3;   0.0;   0;-999;eor
       2497;2020060810;    3;   0.0;   0;-999;eor
       2497;2020060811;    3;   0.0;   0;-999;eor
       2497;2020060812;    3;   0.0;   0;-999;eor
       2497;2020060813;    3;   0.0;   0;-999;eor
       2497;2020060814;    3;   0.0;   0;-999;eor
       2497;2020060815;    3;   0.0;   1;-999;eor
       2497;2020060816;    3;   6.3;   1;-999;eor
       2497;2020060817;    3;  24.2;   1;-999;eor
       2497;2020060818;    3;   3.7;   1;-999;eor
       2497;2020060819;    3;   6.2;   1;-999;eor
       2497;2020060820;    3;   0.0;   0;-999;eor
       2497;2020060821;    3;   0.0;   1;-999;eor
       2497;2020060822;    3;   0.0;   1;-999;eor
       2497;2020060823;    3;   0.0;   0;-999;eor
       2497;2020060900;    3;   0.0;   0;-999;eor
       2497;2020060901;    3;   0.0;   1;-999;eor
       2497;2020060902;    3;   0.0;   0;-999;eor
       2497;2020060903;    3;   0.0;   0;-999;eor
       2497;2020060904;    3;   0.0;   0;-999;eor
       2497;2020060905;    3;   0.0;   0;-999;eor
       2497;2020060906;    3;   0.0;   0;-999;eor
       2497;2020060907;    3;   0.0;   0;-999;eor
       2497;2020060908;    3;   0.0;   0;-999;eor
       2497;2020060909;    3;   0.0;   0;-999;eor
       2497;2020060910;    3;   0.0;   0;-999;eor
       2497;2020060911;    3;   0.0;   0;-999;eor
       2497;2020060912;    3;   0.0;   0;-999;eor
       2497;2020060913;    3;   0.0;   0;-999;eor
       2497;2020060914;    3;   0.0;   0;-999;eor
       2497;2020060915;    3;   0.0;   0;-999;eor
       2497;2020060916;    3;   0.0;   0;-999;eor
       2497;2020060917;    3;   0.0;   0;-999;eor
       2497;2020060918;    3;   0.0;   0;-999;eor
       2497;2020060919;    3;   0.4;   1;-999;eor
       2497;2020060920;    3;   0.1;   1;-999;eor
       2497;2020060921;    3;   0.1;   1;-999;eor
       2497;2020060922;    3;   0.0;   1;-999;eor
       2497;2020060923;    3;   0.0;   0;-999;eor
       2497;2020061000;    3;   0.1;   1;-999;eor
       2497;2020061001;    3;   0.0;   0;-999;eor
       2497;2020061002;    3;   0.0;   0;-999;eor
       2497;2020061003;    3;   0.0;   0;-999;eor
       2497;2020061004;    3;   0.0;   0;-999;eor
       2497;2020061005;    3;   0.0;   0;-999;eor
       2497;2020061006;    3;   0.0;   0;-999;eor
       2497;2020061007;    3;   0.0;   0;-999;eor
       2497;2020061008;    3;   0.0;   0;-999;eor
       2497;2020061009;    3;   0.0;   0;-999;eor
       2497;2020061010;    3;   0.0;   0;-999;eor
       2497;2020061011;    3;   0.0;   0;-999;eor
       2497;2020061012;    3;   0.0;   0;-999;eor
       2497;2020061013;    3;   0.0;   0;-999;eor
       2497;2020061014;    3;   0.0;   0;-999;eor
       2497;2020061015;    3;   0.0;   0;-999;eor
       2497;2020061016;    3;   0.0;   0;-999;eor
       2497;2020061017;    3;   0.0;   0;-999;eor
       2497;2020061018;    3;   0.0;   0;-999;eor
       2497;2020061019;    3;   0.0;   0;-999;eor
       2497;2020061020;    3;   0.0;   0;-999;eor
       2497;2020061021;    3;   0.0;   0;-999;eor
       2497;2020061022;    3;   0.0;   0;-999;eor
       2497;2020061023;    3;   0.0;   0;-999;eor
       2497;2020061100;    3;   0.0;   0;-999;eor
       2497;2020061101;    3;   0.0;   0;-999;eor
       2497;2020061102;    3;   0.0;   0;-999;eor
       2497;2020061103;    3;   0.0;   0;-999;eor
       2497;2020061104;    3;   0.0;   0;-999;eor
       2497;2020061105;    3;   0.0;   0;-999;eor
       2497;2020061106;    3;   0.0;   0;-999;eor
       2497;2020061107;    3;   0.0;   0;-999;eor
       2497;2020061108;    3;   0.0;   0;-999;eor
       2497;2020061109;    3;   0.0;   0;-999;eor
       2497;2020061110;    3;   0.0;   0;-999;eor
       2497;2020061111;    3;   0.0;   0;-999;eor
       2497;2020061112;    3;   0.0;   0;-999;eor
       2497;2020061113;    3;   0.0;   0;-999;eor
       2497;2020061114;    3;   0.0;   0;-999;eor
       2497;2020061115;    3;   0.0;   0;-999;eor
       2497;2020061116;    3;   0.0;   0;-999;eor
       2497;2020061117;    3;   0.0;   0;-999;eor
       2497;2020061118;    3;   0.0;   0;-999;eor
       2497;2020061119;    3;   0.0;   0;-999;eor
       2497;2020061120;    3;   0.0;   0;-999;eor
       2497;2020061121;    3;   0.0;   0;-999;eor
       2497;2020061122;    3;   0.0;   0;-999;eor
       2497;2020061123;    3;   0.0;   0;-999;eor
       2497;2020061200;    3;   0.0;   0;-999;eor
       2497;2020061201;    3;   0.0;   0;-999;eor
       2497;2020061202;    3;   0.0;   0;-999;eor
       2497;2020061203;    3;   0.0;   0;-999;eor
       2497;2020061204;    3;   0.0;   0;-999;eor
       2497;2020061205;    3;   0.0;   0;-999;eor
       2497;2020061206;    3;   0.0;   0;-999;eor
       2497;2020061207;    3;   0.0;   0;-999;eor
       2497;2020061208;    3;   0.0;   0;-999;eor
       2497;2020061209;    3;   0.0;   0;-999;eor
       2497;2020061210;    3;   0.0;   0;-999;eor
       2497;2020061211;    3;   0.0;   0;-999;eor
       2497;2020061212;    3;   0.0;   0;-999;eor
       2497;2020061213;    3;   0.0;   0;-999;eor
       2497;2020061214;    3;   0.0;   0;-999;eor
       2497;2020061215;    3;   0.0;   0;-999;eor
       2497;2020061216;    3;   0.0;   0;-999;eor
       2497;2020061217;    3;   0.0;   0;-999;eor
       2497;2020061218;    3;   0.0;   0;-999;eor
       2497;2020061219;    3;   1.3;   1;-999;eor
       2497;2020061220;    3;   8.0;   1;-999;eor
       2497;2020061221;    3;   0.3;   1;-999;eor
       2497;2020061222;    3;   0.0;   0;-999;eor
       2497;2020061223;    3;   0.2;   1;-999;eor
       2497;2020061300;    3;   0.0;   1;-999;eor
       2497;2020061301;    3;   0.8;   1;-999;eor
       2497;2020061302;    3;   0.9;   1;-999;eor
       2497;2020061303;    3;   0.4;   1;-999;eor
       2497;2020061304;    3;   0.0;   0;-999;eor
       2497;2020061305;    3;   0.0;   0;-999;eor
       2497;2020061306;    3;   0.0;   0;-999;eor
       2497;2020061307;    3;   0.0;   0;-999;eor
       2497;2020061308;    3;   0.0;   0;-999;eor
       2497;2020061309;    3;   0.0;   0;-999;eor
       2497;2020061310;    3;   0.0;   0;-999;eor
       2497;2020061311;    3;   0.0;   0;-999;eor
       2497;2020061312;    3;   0.0;   0;-999;eor
       2497;2020061313;    3;   0.0;   0;-999;eor
       2497;2020061314;    3;   0.0;   0;-999;eor
       2497;2020061315;    3;   0.0;   0;-999;eor
       2497;2020061316;    3;   0.0;   0;-999;eor
       2497;2020061317;    3;   0.0;   0;-999;eor
       2497;2020061318;    3;   0.0;   0;-999;eor
       2497;2020061319;    3;   0.0;   0;-999;eor
       2497;2020061320;    3;   0.0;   0;-999;eor
       2497;2020061321;    3;   0.0;   0;-999;eor
       2497;2020061322;    3;   0.0;   0;-999;eor
       2497;2020061323;    3;   0.0;   0;-999;eor
       2497;2020061400;    3;   0.0;   1;-999;eor
       2497;2020061401;    3;   0.0;   0;-999;eor
       2497;2020061402;    3;   0.0;   0;-999;eor
       2497;2020061403;    3;   0.0;   0;-999;eor
       2497;2020061404;    3;   0.0;   1;-999;eor
       2497;2020061405;    3;   0.0;   0;-999;eor
       2497;2020061406;    3;   0.0;   0;-999;eor
       2497;2020061407;    3;   0.0;   0;-999;eor
       2497;2020061408;    3;   0.2;   1;-999;eor
       2497;2020061409;    3;   0.0;   0;-999;eor
       2497;2020061410;    3;   0.0;   1;-999;eor
       2497;2020061411;    3;   0.0;   0;-999;eor
       2497;2020061412;    3;   0.0;   0;-999;eor
       2497;2020061413;    3;   0.0;   0;-999;eor
       2497;2020061414;    3;   0.0;   0;-999;eor
       2497;2020061415;    3;   0.0;   0;-999;eor
       2497;2020061416;    3;   0.0;   0;-999;eor
       2497;2020061417;    3;   0.0;   0;-999;eor
       2497;2020061418;    3;   0.0;   0;-999;eor
       2497;2020061419;    3;   0.3;   1;-999;eor
       2497;2020061420;    3;   1.6;   1;-999;eor
       2497;2020061421;    3;   0.7;   1;-999;eor
       2497;2020061422;    3;   0.0;   1;-999;eor
       2497;2020061423;    3;   0.1;   1;-999;eor
       2497;2020061500;    3;   0.7;   1;-999;eor
       2497;2020061501;    3;   1.5;   1;-999;eor
       2497;2020061502;    3;   0.7;   1;-999;eor
       2497;2020061503;    3;   0.1;   1;-999;eor
       2497;2020061504;    3;   0.1;   1;-999;eor
       2497;2020061505;    3;   0.1;   1;-999;eor
       2497;2020061506;    3;   0.0;   0;-999;eor
       2497;2020061507;    3;   0.0;   0;-999;eor
       2497;2020061508;    3;   0.0;   0;-999;eor
       2497;2020061509;    3;   0.0;   0;-999;eor
       2497;2020061510;    3;   0.0;   0;-999;eor
       2497;2020061511;    3;   0.0;   0;-999;eor
       2497;2020061512;    3;   0.0;   0;-999;eor
       2497;2020061513;    3;   0.0;   0;-999;eor
       2497;2020061514;    3;   0.0;   0;-999;eor
       2497;2020061515;    3;   0.0;   0;-999;eor
       2497;2020061516;    3;   0.0;   0;-999;eor
       2497;2020061517;    3;   0.0;   0;-999;eor
       2497;2020061518;    3;   0.0;   0;-999;eor
       2497;2020061519;    3;   0.0;   0;-999;eor
       2497;2020061520;    3;   0.0;   0;-999;eor
       2497;2020061521;    3;   0.0;   0;-999;eor
       2497;2020061522;    3;   0.0;   0;-999;eor
       2497;2020061523;    3;   0.0;   0;-999;eor
       2497;2020061600;    3;   0.0;   0;-999;eor
       2497;2020061601;    3;   0.0;   0;-999;eor
       2497;2020061602;    3;   0.0;   0;-999;eor
       2497;2020061603;    3;   0.0;   0;-999;eor
       2497;2020061604;    3;   0.0;   1;-999;eor
       2497;2020061605;    3;   0.2;   1;-999;eor
       2497;2020061606;    3;   0.0;   1;-999;eor
       2497;2020061607;    3;   0.0;   0;-999;eor
       2497;2020061608;    3;   0.0;   0;-999;eor
       2497;2020061609;    3;   0.0;   0;-999;eor
       2497;2020061610;    3;   0.1;   1;-999;eor
       2497;2020061611;    3;   0.0;   1;-999;eor
       2497;2020061612;    3;   0.0;   0;-999;eor
       2497;2020061613;    3;   2.6;   1;-999;eor
       2497;2020061614;    3;   6.0;   1;-999;eor
       2497;2020061615;    3;   0.4;   1;-999;eor
       2497;2020061616;    3;   0.0;   0;-999;eor
       2497;2020061617;    3;   0.0;   0;-999;eor
       2497;2020061618;    3;   0.3;   1;-999;eor
       2497;2020061619;    3;   0.3;   1;-999;eor
       2497;2020061620;    3;   0.0;   0;-999;eor
       2497;2020061621;    3;   0.0;   0;-999;eor
       2497;2020061622;    3;   0.0;   0;-999;eor
       2497;2020061623;    3;   0.0;   0;-999;eor
       2497;2020061700;    3;   0.0;   0;-999;eor
       2497;2020061701;    3;   0.0;   0;-999;eor
       2497;2020061702;    3;   0.0;   0;-999;eor
       2497;2020061703;    3;   0.0;   1;-999;eor
       2497;2020061704;    3;   0.0;   0;-999;eor
       2497;2020061705;    3;   0.0;   1;-999;eor
       2497;2020061706;    3;   0.0;   0;-999;eor
       2497;2020061707;    3;   0.0;   0;-999;eor
       2497;2020061708;    3;   0.0;   0;-999;eor
       2497;2020061709;    3;   0.0;   0;-999;eor
       2497;2020061710;    3;   0.0;   0;-999;eor
       2497;2020061711;    3;   0.0;   0;-999;eor
       2497;2020061712;    3;   0.0;   0;-999;eor
       2497;2020061713;    3;   0.0;   0;-999;eor
       2497;2020061714;    3;   0.0;   0;-999;eor
       2497;2020061715;    3;   0.0;   0;-999;eor
       2497;2020061716;    3;   0.1;   1;-999;eor
       2497;2020061717;    3;  13.8;   1;-999;eor
       2497;2020061718;    3;   0.0;   1;-999;eor
       2497;2020061719;    3;   3.2;   1;-999;eor
       2497;2020061720;    3;   7.3;   1;-999;eor
       2497;2020061721;    3;   2.1;   1;-999;eor
       2497;2020061722;    3;   0.3;   1;-999;eor
       2497;2020061723;    3;   1.2;   1;-999;eor
       2497;2020061800;    3;   0.3;   1;-999;eor
       2497;2020061801;    3;   0.2;   1;-999;eor
       2497;2020061802;    3;   0.0;   1;-999;eor
       2497;2020061803;    3;   0.0;   0;-999;eor
       2497;2020061804;    3;   0.0;   0;-999;eor
       2497;2020061805;    3;   0.0;   0;-999;eor
       2497;2020061806;    3;   0.0;   0;-999;eor
       2497;2020061807;    3;   0.0;   0;-999;eor
       2497;2020061808;    3;   0.0;   0;-999;eor
       2497;2020061809;    3;   0.0;   0;-999;eor
       2497;2020061810;    3;   0.0;   0;-999;eor
       2497;2020061811;    3;   0.0;   0;-999;eor
       2497;2020061812;    3;   0.0;   0;-999;eor
       2497;2020061813;    3;   0.0;   0;-999;eor
       2497;2020061814;    3;   0.0;   0;-999;eor
       2497;2020061815;    3;   0.0;   0;-999;eor
       2497;2020061816;    3;   0.0;   0;-999;eor
       2497;2020061817;    3;   0.0;   0;-999;eor
       2497;2020061818;    3;   0.0;   0;-999;eor
       2497;2020061819;    3;   0.0;   0;-999;eor
       2497;2020061820;    3;   0.0;   0;-999;eor
       2497;2020061821;    3;   0.0;   0;-999;eor
       2497;2020061822;    3;   0.0;   0;-999;eor
       2497;2020061823;    3;   0.0;   0;-999;eor
       2497;2020061900;    3;   0.0;   0;-999;eor
       2497;2020061901;    3;   0.0;   0;-999;eor
       2497;2020061902;    3;   0.0;   0;-999;eor
       2497;2020061903;    3;   0.0;   0;-999;eor
       2497;2020061904;    3;   0.0;   0;-999;eor
       2497;2020061905;    3;   0.0;   0;-999;eor
       2497;2020061906;    3;   0.0;   0;-999;eor
       2497;2020061907;    3;   0.0;   0;-999;eor
       2497;2020061908;    3;   0.0;   0;-999;eor
       2497;2020061909;    3;   0.0;   0;-999;eor
       2497;2020061910;    3;   0.0;   0;-999;eor
       2497;2020061911;    3;   0.0;   0;-999;eor
       2497;2020061912;    3;   0.0;   0;-999;eor
       2497;2020061913;    3;   0.0;   0;-999;eor
       2497;2020061914;    3;   0.0;   0;-999;eor
       2497;2020061915;    3;   0.0;   0;-999;eor
       2497;2020061916;    3;   0.0;   0;-999;eor
       2497;2020061917;    3;   0.0;   0;-999;eor
       2497;2020061918;    3;   0.0;   0;-999;eor
       2497;2020061919;    3;   0.0;   0;-999;eor
       2497;2020061920;    3;   0.0;   0;-999;eor
       2497;2020061921;    3;   0.0;   0;-999;eor
       2497;2020061922;    3;   0.0;   0;-999;eor
       2497;2020061923;    3;   0.0;   0;-999;eor
       2497;2020062000;    3;   0.0;   0;-999;eor
       2497;2020062001;    3;   0.0;   0;-999;eor
       2497;2020062002;    3;   0.0;   0;-999;eor
       2497;2020062003;    3;   0.0;   0;-999;eor
       2497;2020062004;    3;   0.0;   0;-999;eor
       2497;2020062005;    3;   0.0;   0;-999;eor
       2497;2020062006;    3;   0.0;   0;-999;eor
       2497;2020062007;    3;   0.0;   0;-999;eor
       2497;2020062008;    3;   0.0;   0;-999;eor
       2497;2020062009;    3;   0.0;   0;-999;eor
       2497;2020062010;    3;   0.0;   0;-999;eor
       2497;2020062011;    3;   0.0;   0;-999;eor
       2497;2020062012;    3;   0.0;   0;-999;eor
       2497;2020062013;    3;   0.0;   0;-999;eor
       2497;2020062014;    3;   0.0;   0;-999;eor
       2497;2020062015;    3;   0.0;   0;-999;eor
       2497;2020062016;    3;   0.0;   0;-999;eor
       2497;2020062017;    3;   0.0;   0;-999;eor
       2497;2020062018;    3;   0.0;   0;-999;eor
       2497;2020062019;    3;   0.0;   0;-999;eor
       2497;2020062020;    3;   0.0;   0;-999;eor
       2497;2020062021;    3;   0.0;   0;-999;eor
       2497;2020062022;    3;   0.0;   0;-999;eor
       2497;2020062023;    3;   0.0;   0;-999;eor
       2497;2020062100;    3;   0.0;   0;-999;eor
       2497;2020062101;    3;   0.0;   0;-999;eor
       2497;2020062102;    3;   0.0;   0;-999;eor
       2497;2020062103;    3;   0.0;   0;-999;eor
       2497;2020062104;    3;   0.0;   0;-999;eor
       2497;2020062105;    3;   0.0;   0;-999;eor
       2497;2020062106;    3;   0.0;   0;-999;eor
       2497;2020062107;    3;   0.0;   0;-999;eor
       2497;2020062108;    3;   0.0;   0;-999;eor
       2497;2020062109;    3;   0.0;   0;-999;eor
       2497;2020062110;    3;   0.0;   0;-999;eor
       2497;2020062111;    3;   0.0;   0;-999;eor
       2497;2020062112;    3;   0.0;   0;-999;eor
       2497;2020062113;    3;   0.0;   0;-999;eor
       2497;2020062114;    3;   0.0;   0;-999;eor
       2497;2020062115;    3;   0.0;   0;-999;eor
       2497;2020062116;    3;   0.0;   0;-999;eor
       2497;2020062117;    3;   0.0;   0;-999;eor
       2497;2020062118;    3;   0.0;   0;-999;eor
       2497;2020062119;    3;   0.0;   0;-999;eor
       2497;2020062120;    3;   0.0;   0;-999;eor
       2497;2020062121;    3;   0.0;   0;-999;eor
       2497;2020062122;    3;   0.0;   0;-999;eor
       2497;2020062123;    3;   0.0;   0;-999;eor
       2497;2020062200;    3;   0.0;   0;-999;eor
       2497;2020062201;    3;   0.0;   0;-999;eor
       2497;2020062202;    3;   0.0;   0;-999;eor
       2497;2020062203;    3;   0.1;   1;-999;eor
       2497;2020062204;    3;   0.0;   0;-999;eor
       2497;2020062205;    3;   0.0;   0;-999;eor
       2497;2020062206;    3;   0.0;   0;-999;eor
       2497;2020062207;    3;   0.0;   0;-999;eor
       2497;2020062208;    3;   0.0;   0;-999;eor
       2497;2020062209;    3;   0.0;   0;-999;eor
       2497;2020062210;    3;   0.0;   0;-999;eor
       2497;2020062211;    3;   0.0;   0;-999;eor
       2497;2020062212;    3;   0.0;   0;-999;eor
       2497;2020062213;    3;   0.0;   0;-999;eor
       2497;2020062214;    3;   0.0;   0;-999;eor
       2497;2020062215;    3;   0.0;   0;-999;eor
